11,7,1,simternet.nsp.GPNetworkProvider-NSP-3,50000.0 
11,7,1,simternet.nsp.GPNetworkProvider-NSP-4,50000.0 
11,7,1,simternet.nsp.GPNetworkProvider-NSP-5,50000.0 
11,7,1,simternet.nsp.GPNetworkProvider-NSP-6,50000.0 
11,4,4,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2007984.0744142262 
11,4,4,simternet.nsp.GPNetworkProvider-NSP-2,228631.48359051815 
11,4,4,simternet.nsp.GPNetworkProvider-NSP-3,44059.8 
11,4,4,simternet.nsp.GPNetworkProvider-NSP-4,2512303.246426222 
11,4,4,simternet.nsp.GPNetworkProvider-NSP-5,4488073.881376802 
11,4,4,simternet.nsp.GPNetworkProvider-NSP-6,241694.5398020242 
11,7,2,simternet.nsp.DumbNetworkServiceProvider-NSP-1,48400.0 
11,6,2,simternet.nsp.DumbNetworkServiceProvider-NSP-1,48400.0 
11,7,2,simternet.nsp.GPNetworkProvider-NSP-2,48000.0 
11,6,2,simternet.nsp.GPNetworkProvider-NSP-2,48000.0 
11,6,2,simternet.nsp.GPNetworkProvider-NSP-3,48000.0 
11,6,2,simternet.nsp.GPNetworkProvider-NSP-4,48000.0 
11,6,2,simternet.nsp.GPNetworkProvider-NSP-5,48000.0 
11,6,2,simternet.nsp.GPNetworkProvider-NSP-6,48000.0 
11,7,2,simternet.nsp.GPNetworkProvider-NSP-3,48000.0 
11,7,2,simternet.nsp.GPNetworkProvider-NSP-4,48000.0 
11,7,2,simternet.nsp.GPNetworkProvider-NSP-5,48000.0 
11,7,2,simternet.nsp.GPNetworkProvider-NSP-6,48000.0 
11,4,5,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3034094.9825059054 
11,4,5,simternet.nsp.GPNetworkProvider-NSP-2,401491.8871439814 
11,4,5,simternet.nsp.GPNetworkProvider-NSP-3,42119.202000000005 
11,4,5,simternet.nsp.GPNetworkProvider-NSP-4,4711575.098616065 
11,4,5,simternet.nsp.GPNetworkProvider-NSP-5,8821077.066658922 
11,4,5,simternet.nsp.GPNetworkProvider-NSP-6,536765.0613104063 
11,6,3,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1018055.9324507725 
11,6,3,simternet.nsp.GPNetworkProvider-NSP-2,46020.0 
11,6,3,simternet.nsp.GPNetworkProvider-NSP-3,46020.0 
11,6,3,simternet.nsp.GPNetworkProvider-NSP-4,46187.36748056367 
11,6,3,simternet.nsp.GPNetworkProvider-NSP-5,46193.71329708115 
11,6,3,simternet.nsp.GPNetworkProvider-NSP-6,65468.082911873236 
11,7,3,simternet.nsp.DumbNetworkServiceProvider-NSP-1,46816.0 
11,7,3,simternet.nsp.GPNetworkProvider-NSP-2,46220.76591750924 
11,7,3,simternet.nsp.GPNetworkProvider-NSP-3,46147.58516470273 
11,7,3,simternet.nsp.GPNetworkProvider-NSP-4,46139.34336832314 
11,7,3,simternet.nsp.GPNetworkProvider-NSP-5,46123.289061471616 
11,7,3,simternet.nsp.GPNetworkProvider-NSP-6,46088.06973783113 
11,5,5,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3709163.6403224254 
11,5,5,simternet.nsp.GPNetworkProvider-NSP-2,42513.99540280875 
11,5,5,simternet.nsp.GPNetworkProvider-NSP-3,93561.31055284105 
11,5,5,simternet.nsp.GPNetworkProvider-NSP-4,42258.03876936644 
11,5,5,simternet.nsp.GPNetworkProvider-NSP-5,134891.1394778281 
11,5,5,simternet.nsp.GPNetworkProvider-NSP-6,42119.202000000005 
11,4,6,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3355145.3684878363 
11,4,6,simternet.nsp.GPNetworkProvider-NSP-2,555231.129646294 
11,4,6,simternet.nsp.GPNetworkProvider-NSP-3,40198.00998000002 
11,4,6,simternet.nsp.GPNetworkProvider-NSP-4,5823905.500416328 
11,4,6,simternet.nsp.GPNetworkProvider-NSP-5,8889712.834901638 
11,4,6,simternet.nsp.GPNetworkProvider-NSP-6,608395.7821621815 
11,7,4,simternet.nsp.DumbNetworkServiceProvider-NSP-1,690597.3581720213 
11,7,4,simternet.nsp.GPNetworkProvider-NSP-2,2888693.323078579 
11,7,4,simternet.nsp.GPNetworkProvider-NSP-3,1554678.302506096 
11,7,4,simternet.nsp.GPNetworkProvider-NSP-4,2596170.6969415885 
11,7,4,simternet.nsp.GPNetworkProvider-NSP-5,1630889.983185691 
11,7,4,simternet.nsp.GPNetworkProvider-NSP-6,1651672.3484296503 
11,6,4,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2274159.9419658203 
11,6,4,simternet.nsp.GPNetworkProvider-NSP-2,44059.8 
11,6,4,simternet.nsp.GPNetworkProvider-NSP-3,44059.8 
11,6,4,simternet.nsp.GPNetworkProvider-NSP-4,738712.4981877296 
11,6,4,simternet.nsp.GPNetworkProvider-NSP-5,4376952.763712606 
11,6,4,simternet.nsp.GPNetworkProvider-NSP-6,462537.37835497723 
11,5,6,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.3192293144789875E7 
11,5,6,simternet.nsp.GPNetworkProvider-NSP-2,40592.803382808765 
11,5,6,simternet.nsp.GPNetworkProvider-NSP-3,284534.8186447339 
11,5,6,simternet.nsp.GPNetworkProvider-NSP-4,40475.68351873291 
11,5,6,simternet.nsp.GPNetworkProvider-NSP-5,200828.05999741523 
11,5,6,simternet.nsp.GPNetworkProvider-NSP-6,40198.00998000002 
11,6,5,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3433216.9131980278 
11,6,5,simternet.nsp.GPNetworkProvider-NSP-2,42119.202000000005 
11,6,5,simternet.nsp.GPNetworkProvider-NSP-3,42119.202000000005 
11,6,5,simternet.nsp.GPNetworkProvider-NSP-4,1354259.6578486473 
11,6,5,simternet.nsp.GPNetworkProvider-NSP-5,8625036.827998014 
11,6,5,simternet.nsp.GPNetworkProvider-NSP-6,1010248.1271868001 
11,7,5,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1247240.488626235 
11,7,5,simternet.nsp.GPNetworkProvider-NSP-2,5731284.746902236 
11,7,5,simternet.nsp.GPNetworkProvider-NSP-3,3044417.252301489 
11,7,5,simternet.nsp.GPNetworkProvider-NSP-4,5186959.880976174 
11,7,5,simternet.nsp.GPNetworkProvider-NSP-5,2761335.3481856734 
11,7,5,simternet.nsp.GPNetworkProvider-NSP-6,3300746.1601832677 
11,4,7,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3412513.509071784 
11,4,7,simternet.nsp.GPNetworkProvider-NSP-2,679134.2314585419 
11,4,7,simternet.nsp.GPNetworkProvider-NSP-3,38296.0298802 
11,4,7,simternet.nsp.GPNetworkProvider-NSP-4,8369482.695569032 
11,4,7,simternet.nsp.GPNetworkProvider-NSP-5,8897715.22269326 
11,4,7,simternet.nsp.GPNetworkProvider-NSP-6,689987.4514555 
11,6,6,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.1684386810954675E7 
11,6,6,simternet.nsp.GPNetworkProvider-NSP-2,40198.00998000002 
11,6,6,simternet.nsp.GPNetworkProvider-NSP-3,40198.00998000002 
11,6,6,simternet.nsp.GPNetworkProvider-NSP-4,2067044.4255731485 
11,6,6,simternet.nsp.GPNetworkProvider-NSP-5,1.120804616596741E7 
11,6,6,simternet.nsp.GPNetworkProvider-NSP-6,1565338.9116558565 
11,5,7,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2.1936942707337476E7 
11,5,7,simternet.nsp.GPNetworkProvider-NSP-2,38724.30060596853 
11,5,7,simternet.nsp.GPNetworkProvider-NSP-3,691434.573561673 
11,5,7,simternet.nsp.GPNetworkProvider-NSP-4,38573.7034189329 
11,5,7,simternet.nsp.GPNetworkProvider-NSP-5,353095.91194647364 
11,5,7,simternet.nsp.GPNetworkProvider-NSP-6,38296.0298802 
11,7,6,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1718692.4068513126 
11,7,6,simternet.nsp.GPNetworkProvider-NSP-2,8565996.312043305 
11,7,6,simternet.nsp.GPNetworkProvider-NSP-3,4552706.596634535 
11,7,6,simternet.nsp.GPNetworkProvider-NSP-4,7754107.035580594 
11,7,6,simternet.nsp.GPNetworkProvider-NSP-5,4035033.2837953693 
11,7,6,simternet.nsp.GPNetworkProvider-NSP-6,4997390.605349267 
11,4,8,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3416498.8222237583 
11,4,8,simternet.nsp.GPNetworkProvider-NSP-2,798227.5607630983 
11,4,8,simternet.nsp.GPNetworkProvider-NSP-3,36413.069581398 
11,4,8,simternet.nsp.GPNetworkProvider-NSP-4,9871965.489329027 
11,4,8,simternet.nsp.GPNetworkProvider-NSP-5,9291712.8851694 
11,4,8,simternet.nsp.GPNetworkProvider-NSP-6,852465.3708937148 
11,6,7,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.3694751218677567E7 
11,6,7,simternet.nsp.GPNetworkProvider-NSP-2,38296.0298802 
11,6,7,simternet.nsp.GPNetworkProvider-NSP-3,38296.0298802 
11,6,7,simternet.nsp.GPNetworkProvider-NSP-4,2111368.310408895 
11,6,7,simternet.nsp.GPNetworkProvider-NSP-5,1.1560099172538074E7 
11,6,7,simternet.nsp.GPNetworkProvider-NSP-6,2349353.9950293037 
11,5,8,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2.4672821993827686E7 
11,5,8,simternet.nsp.GPNetworkProvider-NSP-2,145548.51004659483 
11,5,8,simternet.nsp.GPNetworkProvider-NSP-3,2153345.936995873 
11,5,8,simternet.nsp.GPNetworkProvider-NSP-4,36690.743120130894 
11,5,8,simternet.nsp.GPNetworkProvider-NSP-5,371289.41081702383 
11,5,8,simternet.nsp.GPNetworkProvider-NSP-6,36413.069581398 
11,7,7,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1865578.3286304076 
11,7,7,simternet.nsp.GPNetworkProvider-NSP-2,8977907.800792392 
11,7,7,simternet.nsp.GPNetworkProvider-NSP-3,4916147.522394116 
11,7,7,simternet.nsp.GPNetworkProvider-NSP-4,8241850.194639966 
11,7,7,simternet.nsp.GPNetworkProvider-NSP-5,4348041.440140103 
11,7,7,simternet.nsp.GPNetworkProvider-NSP-6,5408261.5597831 
11,6,8,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.405802483187911E7 
11,6,8,simternet.nsp.GPNetworkProvider-NSP-2,36413.069581398 
11,6,8,simternet.nsp.GPNetworkProvider-NSP-3,36413.069581398 
11,6,8,simternet.nsp.GPNetworkProvider-NSP-4,3206038.436057227 
11,6,8,simternet.nsp.GPNetworkProvider-NSP-5,1.1844044317804428E7 
11,6,8,simternet.nsp.GPNetworkProvider-NSP-6,2838282.8674284723 
11,4,9,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3414361.920539772 
11,4,9,simternet.nsp.GPNetworkProvider-NSP-2,1012193.1660686384 
11,4,9,simternet.nsp.GPNetworkProvider-NSP-3,34548.93888558401 
11,4,9,simternet.nsp.GPNetworkProvider-NSP-4,1.0869656246244693E7 
11,4,9,simternet.nsp.GPNetworkProvider-NSP-5,9709294.463049946 
11,4,9,simternet.nsp.GPNetworkProvider-NSP-6,1082560.4243592208 
11,5,9,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2.5271708916607097E7 
11,5,9,simternet.nsp.GPNetworkProvider-NSP-2,162142.05594698346 
11,5,9,simternet.nsp.GPNetworkProvider-NSP-3,2592685.2237731377 
11,5,9,simternet.nsp.GPNetworkProvider-NSP-4,34838.84944052667 
11,5,9,simternet.nsp.GPNetworkProvider-NSP-5,1686990.1809567767 
11,5,9,simternet.nsp.GPNetworkProvider-NSP-6,34548.93888558401 
11,7,8,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1900650.5624284928 
11,7,8,simternet.nsp.GPNetworkProvider-NSP-2,1.0266614376835415E7 
11,7,8,simternet.nsp.GPNetworkProvider-NSP-3,5143124.164849264 
11,7,8,simternet.nsp.GPNetworkProvider-NSP-4,8491039.573224688 
11,7,8,simternet.nsp.GPNetworkProvider-NSP-5,4548578.483656328 
11,7,8,simternet.nsp.GPNetworkProvider-NSP-6,5632389.517790049 
11,6,9,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.4180385325482659E7 
11,6,9,simternet.nsp.GPNetworkProvider-NSP-2,34548.93888558401 
11,6,9,simternet.nsp.GPNetworkProvider-NSP-3,34548.93888558401 
11,6,9,simternet.nsp.GPNetworkProvider-NSP-4,3976175.4280350446 
11,6,9,simternet.nsp.GPNetworkProvider-NSP-5,1.2429369518011753E7 
11,6,9,simternet.nsp.GPNetworkProvider-NSP-6,3307290.5341140786 
11,4,10,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3405087.4106195075 
11,4,10,simternet.nsp.GPNetworkProvider-NSP-2,1314253.4580821902 
11,4,10,simternet.nsp.GPNetworkProvider-NSP-3,32703.449496728164 
11,4,10,simternet.nsp.GPNetworkProvider-NSP-4,1.1583667003045073E7 
11,4,10,simternet.nsp.GPNetworkProvider-NSP-5,1.0090321978333993E7 
11,4,10,simternet.nsp.GPNetworkProvider-NSP-6,1278835.754153069 
11,7,9,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1912423.976104934 
11,7,9,simternet.nsp.GPNetworkProvider-NSP-2,1.1020507062055923E7 
11,7,9,simternet.nsp.GPNetworkProvider-NSP-3,5449167.9834852405 
11,7,9,simternet.nsp.GPNetworkProvider-NSP-4,8679745.517745009 
11,7,9,simternet.nsp.GPNetworkProvider-NSP-5,4671172.548364766 
11,7,9,simternet.nsp.GPNetworkProvider-NSP-6,5767776.092128277 
11,5,10,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2.543627826456453E7 
11,5,10,simternet.nsp.GPNetworkProvider-NSP-2,301495.5489968746 
11,5,10,simternet.nsp.GPNetworkProvider-NSP-3,3426085.353394566 
11,5,10,simternet.nsp.GPNetworkProvider-NSP-4,82646.53137704267 
11,5,10,simternet.nsp.GPNetworkProvider-NSP-5,2621578.358917783 
11,5,10,simternet.nsp.GPNetworkProvider-NSP-6,32716.13445929163 
11,6,10,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.4220519620858556E7 
11,6,10,simternet.nsp.GPNetworkProvider-NSP-2,32703.449496728164 
11,6,10,simternet.nsp.GPNetworkProvider-NSP-3,32703.449496728164 
11,6,10,simternet.nsp.GPNetworkProvider-NSP-4,4646528.925920274 
11,6,10,simternet.nsp.GPNetworkProvider-NSP-5,1.3032854678179562E7 
11,6,10,simternet.nsp.GPNetworkProvider-NSP-6,3736744.3385981447 
11,4,11,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3395905.6457984457 
11,4,11,simternet.nsp.GPNetworkProvider-NSP-2,1675546.839990148 
11,4,11,simternet.nsp.GPNetworkProvider-NSP-3,30876.41500176089 
11,4,11,simternet.nsp.GPNetworkProvider-NSP-4,1.213393496098499E7 
11,4,11,simternet.nsp.GPNetworkProvider-NSP-5,1.0439084585127637E7 
11,4,11,simternet.nsp.GPNetworkProvider-NSP-6,1451217.4005408096 
11,7,10,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1903070.6973118498 
11,7,10,simternet.nsp.GPNetworkProvider-NSP-2,1.1483044672901755E7 
11,7,10,simternet.nsp.GPNetworkProvider-NSP-3,5653237.049112311 
11,7,10,simternet.nsp.GPNetworkProvider-NSP-4,8904526.199284388 
11,7,10,simternet.nsp.GPNetworkProvider-NSP-5,4820305.055499744 
11,7,10,simternet.nsp.GPNetworkProvider-NSP-6,5861957.999232398 
11,5,11,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2.5453381565687105E7 
11,5,11,simternet.nsp.GPNetworkProvider-NSP-2,310517.0178825726 
11,5,11,simternet.nsp.GPNetworkProvider-NSP-3,4187983.979378179 
11,5,11,simternet.nsp.GPNetworkProvider-NSP-4,227166.59646620476 
11,5,11,simternet.nsp.GPNetworkProvider-NSP-5,3328543.9726625024 
11,5,11,simternet.nsp.GPNetworkProvider-NSP-6,91976.27777108569 
11,6,11,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.4222570672028057E7 
11,6,11,simternet.nsp.GPNetworkProvider-NSP-2,30876.41500176089 
11,6,11,simternet.nsp.GPNetworkProvider-NSP-3,30876.41500176089 
11,6,11,simternet.nsp.GPNetworkProvider-NSP-4,5305290.133805597 
11,6,11,simternet.nsp.GPNetworkProvider-NSP-5,1.3665938978084318E7 
11,6,11,simternet.nsp.GPNetworkProvider-NSP-6,4137786.736770544 
11,4,12,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3386815.6986255944 
11,4,12,simternet.nsp.GPNetworkProvider-NSP-2,2078322.3848784647 
11,4,12,simternet.nsp.GPNetworkProvider-NSP-3,29067.650851743267 
11,4,12,simternet.nsp.GPNetworkProvider-NSP-4,1.2572580437631251E7 
11,4,12,simternet.nsp.GPNetworkProvider-NSP-5,1.0767153079409325E7 
11,4,12,simternet.nsp.GPNetworkProvider-NSP-6,1606815.9093677737 
11,5,12,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2.544904940484023E7 
11,6,12,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.4213480724855203E7 
11,5,12,simternet.nsp.GPNetworkProvider-NSP-2,508601.9190052123 
11,5,12,simternet.nsp.GPNetworkProvider-NSP-3,4753883.395661874 
11,5,12,simternet.nsp.GPNetworkProvider-NSP-4,302736.88029795623 
11,5,12,simternet.nsp.GPNetworkProvider-NSP-5,3852746.0588171193 
11,5,12,simternet.nsp.GPNetworkProvider-NSP-6,255018.06035290897 
11,7,11,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1893810.9513066958 
11,7,11,simternet.nsp.GPNetworkProvider-NSP-2,1.1801364470900133E7 
11,7,11,simternet.nsp.GPNetworkProvider-NSP-3,5805272.129860666 
11,7,11,simternet.nsp.GPNetworkProvider-NSP-4,9074839.831810702 
11,7,11,simternet.nsp.GPNetworkProvider-NSP-5,4996891.755180954 
11,7,11,simternet.nsp.GPNetworkProvider-NSP-6,6008382.078104824 
11,6,12,simternet.nsp.GPNetworkProvider-NSP-2,29067.650851743267 
11,6,12,simternet.nsp.GPNetworkProvider-NSP-3,29067.650851743267 
11,6,12,simternet.nsp.GPNetworkProvider-NSP-4,5960397.208634298 
11,6,12,simternet.nsp.GPNetworkProvider-NSP-5,1.4318166549579812E7 
11,6,12,simternet.nsp.GPNetworkProvider-NSP-6,4517418.201787706 
11,4,13,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3377816.650924471 
11,4,13,simternet.nsp.GPNetworkProvider-NSP-2,2533500.9318976887 
11,4,13,simternet.nsp.GPNetworkProvider-NSP-3,27276.974343225826 
11,4,13,simternet.nsp.GPNetworkProvider-NSP-4,1.2933424294197608E7 
11,4,13,simternet.nsp.GPNetworkProvider-NSP-5,1.10750947989984E7 
11,4,13,simternet.nsp.GPNetworkProvider-NSP-6,1734722.4374815875 
11,7,12,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1884643.8027615936 
11,7,12,simternet.nsp.GPNetworkProvider-NSP-2,1.2062991298322896E7 
11,7,12,simternet.nsp.GPNetworkProvider-NSP-3,5945070.327248428 
11,7,12,simternet.nsp.GPNetworkProvider-NSP-4,9230779.944177194 
11,7,12,simternet.nsp.GPNetworkProvider-NSP-5,5143559.9699335275 
11,7,12,simternet.nsp.GPNetworkProvider-NSP-6,6183089.001841431 
11,5,13,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2.5444808143465083E7 
11,5,13,simternet.nsp.GPNetworkProvider-NSP-2,825614.1934673797 
11,5,13,simternet.nsp.GPNetworkProvider-NSP-3,5206461.946006633 
11,5,13,simternet.nsp.GPNetworkProvider-NSP-4,325281.69829086575 
11,5,13,simternet.nsp.GPNetworkProvider-NSP-5,4276345.205519895 
11,5,13,simternet.nsp.GPNetworkProvider-NSP-6,316930.8499895503 
11,6,13,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.4204481677154083E7 
11,6,13,simternet.nsp.GPNetworkProvider-NSP-2,27276.974343225826 
11,6,13,simternet.nsp.GPNetworkProvider-NSP-3,27276.974343225826 
11,6,13,simternet.nsp.GPNetworkProvider-NSP-4,6617212.230850793 
11,6,13,simternet.nsp.GPNetworkProvider-NSP-5,1.500951918130833E7 
11,6,13,simternet.nsp.GPNetworkProvider-NSP-6,4867467.666708865 
11,4,14,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3368907.59370036 
11,4,14,simternet.nsp.GPNetworkProvider-NSP-2,3019937.749490567 
11,4,14,simternet.nsp.GPNetworkProvider-NSP-3,25504.204599793564 
11,4,14,simternet.nsp.GPNetworkProvider-NSP-4,1.323276405581988E7 
11,4,14,simternet.nsp.GPNetworkProvider-NSP-5,1.1360663852831578E7 
11,4,14,simternet.nsp.GPNetworkProvider-NSP-6,1840740.4792911164 
11,7,13,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1875568.3257019424 
11,7,13,simternet.nsp.GPNetworkProvider-NSP-2,1.229000060424785E7 
11,7,13,simternet.nsp.GPNetworkProvider-NSP-3,6098220.970790476 
11,7,13,simternet.nsp.GPNetworkProvider-NSP-4,9393396.43220399 
11,7,13,simternet.nsp.GPNetworkProvider-NSP-5,5291949.44087824 
11,7,13,simternet.nsp.GPNetworkProvider-NSP-6,6343680.101127271 
11,6,14,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.4195572619929971E7 
11,6,14,simternet.nsp.GPNetworkProvider-NSP-2,25504.204599793564 
11,6,14,simternet.nsp.GPNetworkProvider-NSP-3,25504.204599793564 
11,6,14,simternet.nsp.GPNetworkProvider-NSP-4,7283466.827707429 
11,6,14,simternet.nsp.GPNetworkProvider-NSP-5,1.5712677631977145E7 
11,6,14,simternet.nsp.GPNetworkProvider-NSP-6,5210426.327324998 
11,4,15,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3360087.627048489 
11,4,15,simternet.nsp.GPNetworkProvider-NSP-2,3536730.4048319445 
11,4,15,simternet.nsp.GPNetworkProvider-NSP-3,23749.162553795628 
11,4,15,simternet.nsp.GPNetworkProvider-NSP-4,1.3465952080867715E7 
11,4,15,simternet.nsp.GPNetworkProvider-NSP-5,1.1653173484426763E7 
11,4,15,simternet.nsp.GPNetworkProvider-NSP-6,1931577.0337247811 
11,5,14,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2.5440656872566946E7 
11,5,14,simternet.nsp.GPNetworkProvider-NSP-2,1108581.0776722098 
11,5,14,simternet.nsp.GPNetworkProvider-NSP-3,5564509.07438259 
11,5,14,simternet.nsp.GPNetworkProvider-NSP-4,397809.2691593032 
11,5,14,simternet.nsp.GPNetworkProvider-NSP-5,4600690.747217621 
11,5,14,simternet.nsp.GPNetworkProvider-NSP-6,325392.5244329251 
11,7,14,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1866583.6034128878 
11,7,14,simternet.nsp.GPNetworkProvider-NSP-2,1.249895715009037E7 
11,7,14,simternet.nsp.GPNetworkProvider-NSP-3,6263399.166877747 
11,7,14,simternet.nsp.GPNetworkProvider-NSP-4,9551798.163179234 
11,7,14,simternet.nsp.GPNetworkProvider-NSP-5,5449788.776489972 
11,7,14,simternet.nsp.GPNetworkProvider-NSP-6,6499624.714653029 
11,6,15,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.4186752653278101E7 
11,6,15,simternet.nsp.GPNetworkProvider-NSP-2,23749.162553795628 
11,6,15,simternet.nsp.GPNetworkProvider-NSP-3,23749.162553795628 
11,6,15,simternet.nsp.GPNetworkProvider-NSP-4,7954844.267862688 
11,6,15,simternet.nsp.GPNetworkProvider-NSP-5,1.6390935329523277E7 
11,6,15,simternet.nsp.GPNetworkProvider-NSP-6,5562392.95867836 
11,4,16,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3351355.860063138 
11,4,16,simternet.nsp.GPNetworkProvider-NSP-2,4079077.7106396984 
11,4,16,simternet.nsp.GPNetworkProvider-NSP-3,22011.670928257678 
11,4,16,simternet.nsp.GPNetworkProvider-NSP-4,1.365701722592833E7 
11,4,16,simternet.nsp.GPNetworkProvider-NSP-5,1.1950228502292005E7 
11,4,16,simternet.nsp.GPNetworkProvider-NSP-6,2009229.6108513153 
11,7,15,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1857688.7283467236 
11,7,15,simternet.nsp.GPNetworkProvider-NSP-2,1.2675865101368716E7 
11,7,15,simternet.nsp.GPNetworkProvider-NSP-3,6447376.787467988 
11,7,15,simternet.nsp.GPNetworkProvider-NSP-4,9709656.609408444 
11,7,15,simternet.nsp.GPNetworkProvider-NSP-5,5598902.239083167 
11,7,15,simternet.nsp.GPNetworkProvider-NSP-6,6671873.140408308 
11,5,15,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2.5431836905915074E7 
11,5,15,simternet.nsp.GPNetworkProvider-NSP-2,1316098.9266092135 
11,5,15,simternet.nsp.GPNetworkProvider-NSP-3,5825974.666446792 
11,5,15,simternet.nsp.GPNetworkProvider-NSP-4,536047.9442879388 
11,5,15,simternet.nsp.GPNetworkProvider-NSP-5,4852846.410644308 
11,5,15,simternet.nsp.GPNetworkProvider-NSP-6,374561.3235240447 
11,4,17,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3342711.41074764 
11,4,17,simternet.nsp.GPNetworkProvider-NSP-2,4644265.369987143 
11,4,17,simternet.nsp.GPNetworkProvider-NSP-3,20291.554218975114 
11,4,17,simternet.nsp.GPNetworkProvider-NSP-4,1.3807669339028025E7 
11,4,17,simternet.nsp.GPNetworkProvider-NSP-5,1.2240048311198767E7 
11,4,17,simternet.nsp.GPNetworkProvider-NSP-6,2079513.5000632335 
11,6,16,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.417802088629275E7 
11,7,16,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1848882.8020312209 
11,6,16,simternet.nsp.GPNetworkProvider-NSP-2,22011.670928257678 
11,7,16,simternet.nsp.GPNetworkProvider-NSP-2,1.2836731242962478E7 
11,7,16,simternet.nsp.GPNetworkProvider-NSP-3,6613778.987297878 
11,7,16,simternet.nsp.GPNetworkProvider-NSP-4,9882044.214940522 
11,7,16,simternet.nsp.GPNetworkProvider-NSP-5,5746202.353681294 
11,7,16,simternet.nsp.GPNetworkProvider-NSP-6,6862847.621914433 
11,5,16,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2.542310513892972E7 
11,5,16,simternet.nsp.GPNetworkProvider-NSP-2,1479491.4321461492 
11,5,16,simternet.nsp.GPNetworkProvider-NSP-3,6024108.757943262 
11,5,16,simternet.nsp.GPNetworkProvider-NSP-4,669026.2922059754 
11,5,16,simternet.nsp.GPNetworkProvider-NSP-5,5059480.827581538 
11,5,16,simternet.nsp.GPNetworkProvider-NSP-6,508663.2503549404 
11,6,16,simternet.nsp.GPNetworkProvider-NSP-3,22011.670928257678 
11,6,16,simternet.nsp.GPNetworkProvider-NSP-4,8607672.19312645 
11,6,16,simternet.nsp.GPNetworkProvider-NSP-5,1.7077064499086045E7 
11,6,16,simternet.nsp.GPNetworkProvider-NSP-6,5926221.567716492 
11,4,18,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3334153.4059252962 
11,4,18,simternet.nsp.GPNetworkProvider-NSP-2,5225655.869262796 
11,4,18,simternet.nsp.GPNetworkProvider-NSP-3,18588.63867678534 
11,4,18,simternet.nsp.GPNetworkProvider-NSP-4,1.3932396596342165E7 
11,4,18,simternet.nsp.GPNetworkProvider-NSP-5,1.253611274524292E7 
11,4,18,simternet.nsp.GPNetworkProvider-NSP-6,2142787.6637972663 
11,6,17,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1.4169376436977252E7 
11,6,17,simternet.nsp.GPNetworkProvider-NSP-2,20291.554218975114 
11,6,17,simternet.nsp.GPNetworkProvider-NSP-3,20291.554218975114 
